4.24732 4.1591 4.13053 4.01645 4.0088 3.98032 3.96882 3.95246 3.90401 3.8771 3.85052 3.83938 3.82806 3.81786 3.81747 3.7856 3.7443 3.7346 3.7124 3.712 3.71129 3.70922 3.70905 3.67605 3.66839 3.66244 3.65196 3.6487 3.64168 3.63874 3.63513 3.61863 3.61383 3.6069 3.60271 3.60022 3.58919 3.58744 3.58636 3.57978 3.5757 3.57556 3.57263 3.55948 3.55942 3.5554 3.55135 3.54842 3.54533 3.54202 3.53193 3.53108 3.52809 3.52649 3.52322 3.51589 3.51495 3.51258 3.51205 3.5119 3.50522 3.50169 3.49909 3.4918 3.48688 3.4813 3.47106 3.46821 3.46338 3.46226 3.44725 3.44516 3.43544 3.43427 3.43177 3.43015 3.42848 3.427 3.41587 3.41334 3.3975 3.39101 3.3882 3.38643 3.38511 3.37969 3.3787 3.37763 3.37628 3.37595 3.36931 3.36708 3.36681 3.3641 3.36155 3.36149 3.35988 3.3581 3.35719 3.35556 3.3488 3.34824 3.34743 3.3444 3.34418 3.34144 3.34094 3.33882 3.31796 3.31781 3.31316 3.31164 3.30311 3.30201 3.29586 3.2816 3.28046 3.27949 3.27644 3.2728 3.27013 3.2554 3.24619 3.24203 3.23883 3.23833 3.2325 3.229 3.22444 3.22377 3.2237 3.21838 3.21531 3.20786 3.20368 3.19771 3.19571 3.19318 3.19112 3.1908 3.18872 3.18715 3.18456 3.18375 3.17338 3.16259 3.16104 3.15817 3.15738 3.15516 3.15057 3.1496 3.1475 3.14236 3.13735 3.1359 3.13544 3.12802 3.12503 3.11526 3.11505 3.11482 3.10603 3.10569 3.09345 3.08832 3.08646 3.07723 3.07125 3.06625 3.06596 3.06386 3.06363 3.05077 3.05069 3.0474 3.03944 3.03241 3.02084 3.0092 3.00555 3.00517 2.99592 2.98283 2.9814 2.97742 2.97282 2.97216 2.96486 2.95762 2.95285 2.95088 2.94286 2.9382 2.88801 2.87576 2.87403 2.87234 2.78717 2.77178
4.02443 3.88216 3.79719 3.79715 3.78095 3.7514 3.7412 3.73967 3.73384 3.71279 3.7113 3.71089 3.70198 3.69928 3.69377 3.68774 3.67183 3.66333 3.66194 3.62906 3.61995 3.61184 3.60559 3.60406 3.59676 3.58806 3.58002 3.57933 3.5791 3.56604 3.56166 3.55222 3.54578 3.54577 3.5341 3.52771 3.51263 3.5103 3.50881 3.50619 3.50337 3.49553 3.49368 3.48741 3.48574 3.48479 3.48357 3.46876 3.45297 3.45277 3.4507 3.44704 3.44555 3.43987 3.43952 3.42957 3.42395 3.42381 3.41628 3.40748 3.40193 3.39575 3.38671 3.3861 3.38606 3.38532 3.38292 3.36683 3.36305 3.36187 3.36181 3.35972 3.35302 3.34718 3.33915 3.33827 3.33731 3.33012 3.32995 3.32816 3.32418 3.31477 3.30994 3.30879 3.30529 3.30433 3.30372 3.30362 3.30237 3.30168 3.30035 3.29994 3.29536 3.29321 3.29295 3.29283 3.29132 3.27064 3.2699 3.2693 3.26745 3.26725 3.26509 3.26464 3.26436 3.26338 3.26075 3.25646 3.255 3.25304 3.24997 3.24026 3.23963 3.23523 3.23393 3.23343 3.23173 3.22722 3.22658 3.2248 3.21641 3.21378 3.21194 3.21117 3.21054 3.2086 3.20477 3.20377 3.20058 3.19988 3.19318 3.19064 3.18982 3.18734 3.18509 3.18314 3.1822 3.182 3.1792 3.1764 3.16562 3.16515 3.15367 3.15349 3.15144 3.15109 3.15038 3.14411 3.14342 3.14292 3.14201 3.14051 3.13529 3.12369 3.12103 3.11876 3.11235 3.10772 3.08875 3.08839 3.08761 3.08543 3.08181 3.07823 3.07553 3.07118 3.06836 3.06657 3.0645 3.06311 3.05124 3.03641 2.99723 2.99175 2.96924 2.9645 2.96244 2.9621 2.96096 2.95336 2.95312 2.94687 2.94665 2.93764 2.93101 2.92512 2.91785 2.90988 2.89898 2.89466 2.89159 2.88065 2.86976 2.86815 2.86584 2.86 2.85407 2.79958 2.71622 2.59521
4.16747 3.92566 3.92527 3.9128 3.90135 3.88515 3.87155 3.82921 3.80092 3.79432 3.78881 3.73596 3.73101 3.72573 3.72242 3.71761 3.70537 3.69254 3.69149 3.69109 3.66846 3.65615 3.63659 3.63242 3.63052 3.62801 3.62015 3.61914 3.6176 3.61534 3.59132 3.58636 3.58319 3.57586 3.57357 3.57256 3.56445 3.55626 3.55593 3.55497 3.54429 3.5439 3.54225 3.53457 3.53255 3.51651 3.51616 3.5148 3.51302 3.50695 3.50221 3.50194 3.50103 3.49406 3.49352 3.49028 3.47933 3.47556 3.47045 3.46402 3.46006 3.45982 3.45762 3.45171 3.45003 3.44408 3.44329 3.44221 3.44136 3.42695 3.42545 3.42437 3.4233 3.41395 3.41336 3.40563 3.40316 3.40014 3.39895 3.38815 3.37851 3.3769 3.37587 3.36077 3.35685 3.35568 3.35375 3.35083 3.34745 3.34356 3.33665 3.3351 3.3338 3.33043 3.32479 3.32295 3.32237 3.32042 3.31888 3.31298 3.29847 3.29825 3.29716 3.29371 3.28485 3.28458 3.28008 3.27557 3.27308 3.26512 3.26309 3.26054 3.26044 3.26002 3.2589 3.25859 3.25777 3.25111 3.24114 3.24061 3.23887 3.23851 3.23488 3.22499 3.21898 3.21686 3.21278 3.21271 3.21153 3.19308 3.19227 3.18988 3.18697 3.18658 3.18577 3.18263 3.18125 3.17337 3.17143 3.16925 3.15681 3.15344 3.14755 3.14649 3.14211 3.13997 3.13652 3.1331 3.13111 3.13001 3.12929 3.12864 3.1229 3.1196 3.11887 3.11739 3.11238 3.1055 3.10547 3.08986 3.08792 3.08426 3.08406 3.08037 3.06914 3.06889 3.06735 3.06157 3.05818 3.04333 3.03387 3.03106 3.03004 3.029 3.02344 3.01489 3.01287 3.00192 2.99375 2.99239 2.9897 2.98709 2.98126 2.95939 2.94689 2.9245 2.91886 2.91742 2.90271 2.89589 2.89133 2.87986 2.87062 2.87009 2.84264 2.79837 2.77641 2.75982 2.72329 2.52528
4.28965 4.23119 4.22445 4.21709 4.1998 4.14206 4.10017 4.09705 4.09408 4.08075 4.02459 4.00934 3.99176 3.98657 3.92649 3.91327 3.90482 3.89059 3.88533 3.87185 3.86062 3.85978 3.85562 3.85081 3.84744 3.84566 3.83279 3.8252 3.80567 3.80148 3.79768 3.79342 3.7864 3.78365 3.7798 3.75444 3.74797 3.72528 3.71862 3.70126 3.70077 3.70015 3.68731 3.68637 3.66942 3.6682 3.66587 3.65398 3.64403 3.63756 3.63072 3.62736 3.62458 3.59648 3.59271 3.58907 3.58858 3.57914 3.57575 3.57558 3.57284 3.57146 3.56984 3.56246 3.56181 3.55209 3.55038 3.54689 3.54628 3.54551 3.541 3.53535 3.53186 3.5299 3.5169 3.50945 3.50232 3.49819 3.48973 3.48867 3.48314 3.48176 3.47938 3.47358 3.47349 3.47235 3.45429 3.44878 3.446 3.44354 3.44175 3.43975 3.43437 3.42701 3.42631 3.41517 3.4098 3.40596 3.4046 3.39064 3.38864 3.3886 3.38642 3.38224 3.38024 3.37963 3.37838 3.36754 3.36698 3.3634 3.35688 3.35496 3.35344 3.33429 3.32903 3.32887 3.32684 3.31551 3.31435 3.30943 3.30448 3.30002 3.27811 3.27624 3.27335 3.26789 3.25909 3.24569 3.24061 3.23812 3.23733 3.2357 3.2323 3.22474 3.22083 3.22046 3.21672 3.21633 3.20617 3.20459 3.20251 3.20142 3.2013 3.19788 3.1959 3.18863 3.18356 3.18059 3.17699 3.17278 3.1648 3.15735 3.15279 3.14077 3.13223 3.13217 3.12406 3.11504 3.10382 3.09873 3.09553 3.08827 3.08461 3.08222 3.08077 3.07469 3.06625 3.06542 3.06443 3.06391 3.06172 3.05679 3.05283 3.04917 3.04726 3.04572 3.03163 3.0288 3.02662 3.02571 3.02231 3.02035 3.0162 3.00022 2.99532 2.96776 2.96497 2.93514 2.93183 2.9167 2.90328 2.88085 2.87352 2.82102 2.81075 2.74549 2.74105 2.73965 2.71505 2.55775
4.04743 4.04234 3.9768 3.87883 3.87424 3.84331 3.83594 3.81999 3.79406 3.77528 3.76378 3.75772 3.75736 3.74476 3.72532 3.71911 3.71911 3.71731 3.71502 3.70534 3.70231 3.70123 3.69978 3.69261 3.64374 3.64247 3.63738 3.63613 3.6341 3.62285 3.61991 3.61877 3.60658 3.58322 3.56923 3.55185 3.54912 3.54545 3.5422 3.53756 3.53209 3.52886 3.51503 3.50728 3.49757 3.49524 3.48195 3.47719 3.47567 3.47031 3.46768 3.46646 3.46532 3.46398 3.46148 3.45728 3.45631 3.4539 3.45386 3.44867 3.44639 3.44584 3.44294 3.4388 3.43215 3.42818 3.42459 3.417 3.41287 3.41115 3.40537 3.40002 3.39622 3.39116 3.3896 3.38886 3.38451 3.38425 3.38356 3.37757 3.3768 3.37361 3.37225 3.37037 3.36975 3.36816 3.36786 3.36372 3.36367 3.36266 3.36095 3.36034 3.35874 3.35714 3.35452 3.35146 3.34868 3.34362 3.34104 3.3371 3.33439 3.33416 3.33362 3.33154 3.32543 3.32307 3.31268 3.30534 3.30205 3.29851 3.29358 3.29111 3.28833 3.27888 3.25054 3.25044 3.24917 3.2464 3.24563 3.24422 3.24222 3.23554 3.23065 3.22943 3.22585 3.22395 3.2235 3.21915 3.21886 3.21876 3.21766 3.20996 3.20801 3.20223 3.20195 3.20082 3.19992 3.19974 3.19837 3.19714 3.19549 3.19078 3.18145 3.17669 3.17619 3.16259 3.16 3.14259 3.13777 3.1365 3.13399 3.13191 3.12638 3.1242 3.12133 3.11969 3.11965 3.1078 3.10294 3.09913 3.0967 3.09554 3.09531 3.08049 3.07595 3.06978 3.06745 3.05218 3.04747 3.04555 3.04302 3.04122 3.03773 3.03465 3.02778 3.02559 3.02344 3.01953 3.01159 3.00669 3.00575 3.00302 2.98901 2.98343 2.97966 2.97856 2.95902 2.94456 2.92439 2.92438 2.9029 2.90095 2.88644 2.8792 2.86334 2.83396 2.79888 2.75665 2.53073 2.52606
4.23146 4.22438 4.16581 4.04823 4.04496 4.0153 3.91272 3.90541 3.89668 3.89191 3.88969 3.86578 3.84266 3.82998 3.82283 3.82162 3.82002 3.81061 3.80708 3.79301 3.78682 3.7782 3.77782 3.73073 3.71691 3.71604 3.70863 3.70792 3.68906 3.68115 3.67404 3.66867 3.66737 3.65266 3.64458 3.62661 3.62592 3.62325 3.6202 3.61927 3.61418 3.61412 3.61344 3.61148 3.60766 3.59917 3.58932 3.58841 3.58812 3.58675 3.58673 3.58521 3.58491 3.57918 3.57651 3.56627 3.56515 3.56298 3.55372 3.55251 3.54149 3.52966 3.51638 3.49288 3.48988 3.48546 3.48119 3.48051 3.47407 3.47306 3.47049 3.46974 3.46621 3.46112 3.46072 3.46013 3.45551 3.44926 3.44728 3.44265 3.43711 3.43576 3.4274 3.4078 3.40385 3.40206 3.39434 3.39289 3.39262 3.3907 3.39 3.38059 3.37801 3.37196 3.36713 3.36477 3.35818 3.35548 3.35544 3.35001 3.34902 3.34672 3.34309 3.33941 3.3286 3.32847 3.32647 3.32599 3.3193 3.31481 3.31404 3.30876 3.30482 3.30464 3.29573 3.29021 3.28568 3.27473 3.27308 3.2662 3.26348 3.26253 3.25934 3.2563 3.25475 3.25402 3.24904 3.24618 3.23441 3.23434 3.23348 3.2332 3.23295 3.2303 3.22627 3.2196 3.21521 3.2044 3.19515 3.19069 3.18913 3.18855 3.1884 3.18807 3.18733 3.18604 3.1838 3.17963 3.17941 3.16616 3.16096 3.15967 3.15273 3.14927 3.1486 3.14527 3.14041 3.13694 3.13638 3.13258 3.13073 3.12978 3.12951 3.11403 3.10761 3.10384 3.10381 3.09746 3.0942 3.09352 3.08551 3.06874 3.06627 3.06548 3.06418 3.06075 3.05766 3.05509 3.04766 3.04502 3.03747 3.03259 3.02216 3.01568 3.00797 3.00779 3.00559 2.99321 2.99076 2.97369 2.95356 2.92777 2.9179 2.90529 2.88087 2.8349 2.78201 2.70825 2.64159 2.61946
4.23889 4.15692 4.0898 4.03354 4.02265 4.02015 4.00178 3.97349 3.97227 3.93717 3.93294 3.8953 3.84195 3.83609 3.81569 3.79064 3.7694 3.76173 3.74669 3.74478 3.73775 3.70772 3.69814 3.69021 3.68558 3.6816 3.67899 3.67603 3.66631 3.64893 3.63817 3.63129 3.61556 3.60292 3.59594 3.59021 3.58706 3.58608 3.57369 3.5697 3.56807 3.5482 3.54419 3.5363 3.53548 3.5328 3.51638 3.51248 3.47106 3.46678 3.46604 3.4649 3.46458 3.4564 3.4473 3.4458 3.43927 3.43462 3.43195 3.41774 3.40492 3.40452 3.40167 3.39159 3.38845 3.37981 3.37287 3.36755 3.36465 3.35959 3.35344 3.35293 3.34421 3.33675 3.3358 3.32863 3.32678 3.31468 3.31268 3.30963 3.30682 3.30324 3.30032 3.29902 3.29516 3.28097 3.27127 3.27068 3.26947 3.26805 3.26738 3.26654 3.26304 3.25583 3.25344 3.25089 3.247 3.23725 3.23142 3.22894 3.22865 3.2262 3.22468 3.22395 3.22134 3.22037 3.21612 3.21249 3.21183 3.20206 3.1923 3.19083 3.18822 3.18544 3.18316 3.18314 3.18252 3.17851 3.17269 3.16069 3.16063 3.15433 3.15051 3.14827 3.14474 3.14045 3.14041 3.13894 3.13754 3.13681 3.13442 3.13389 3.13323 3.13227 3.12243 3.12243 3.12082 3.11932 3.11082 3.11072 3.10491 3.10333 3.101 3.09617 3.09488 3.08362 3.08244 3.0805 3.07684 3.07497 3.07285 3.06725 3.06534 3.06434 3.06385 3.06356 3.06138 3.0548 3.0483 3.04585 3.03298 3.02051 3.01935 3.01503 3.01124 3.00835 2.99995 2.99754 2.9923 2.99119 2.99084 2.98944 2.98824 2.98034 2.97635 2.96263 2.95977 2.95709 2.94188 2.94088 2.93699 2.91423 2.90783 2.90746 2.90609 2.90247 2.87609 2.8737 2.83402 2.83261 2.83061 2.82379 2.81769 2.79847 2.78968 2.78817 2.70466 2.66601 2.47817 2.45471
4.1859 4.13153 4.07472 3.98503 3.95514 3.89931 3.88051 3.86743 3.86684 3.85881 3.83708 3.80549 3.80178 3.76383 3.76375 3.7618 3.75745 3.74623 3.70047 3.70023 3.6868 3.68366 3.67614 3.6736 3.67024 3.65827 3.656 3.64088 3.64072 3.62161 3.60591 3.60568 3.6053 3.5882 3.58069 3.57592 3.57472 3.57243 3.56228 3.54468 3.54303 3.53977 3.53737 3.53049 3.51631 3.51312 3.50852 3.50726 3.50356 3.50194 3.4977 3.49281 3.48762 3.48199 3.47507 3.4745 3.47229 3.46868 3.46652 3.46419 3.46257 3.45206 3.43714 3.43112 3.42747 3.41845 3.41668 3.41594 3.41366 3.40576 3.40464 3.40048 3.39876 3.39519 3.39126 3.38223 3.38155 3.3813 3.37178 3.37035 3.36272 3.36248 3.36244 3.35804 3.34989 3.3482 3.33818 3.33464 3.33257 3.32192 3.31831 3.3156 3.31558 3.31402 3.30244 3.29942 3.28444 3.28147 3.27887 3.27086 3.2703 3.26062 3.25647 3.25442 3.25417 3.24898 3.24432 3.24408 3.23935 3.2366 3.2323 3.23053 3.22484 3.22471 3.22305 3.21788 3.21701 3.21654 3.2139 3.21271 3.20597 3.19043 3.19037 3.18914 3.18834 3.17995 3.17994 3.17793 3.17515 3.17431 3.15892 3.15647 3.15599 3.15351 3.15123 3.14662 3.1434 3.13354 3.13086 3.1272 3.12651 3.12396 3.12331 3.11578 3.11302 3.11008 3.10574 3.09596 3.09542 3.09331 3.09306 3.09222 3.08485 3.08461 3.0834 3.07891 3.07319 3.06945 3.05427 3.05288 3.05258 3.05199 3.04482 3.03935 3.03711 3.03427 3.03135 3.02946 3.02897 3.02253 3.01733 3.01249 3.01111 3.01031 3.00124 2.98228 2.97987 2.97895 2.9782 2.9683 2.96753 2.96464 2.96065 2.95686 2.95516 2.95403 2.95042 2.94036 2.93104 2.92513 2.913 2.88215 2.87902 2.8388 2.83046 2.82816 2.82189 2.78175 2.71611 2.52505
3.85517 3.79553 3.78869 3.77457 3.6933 3.69281 3.68265 3.67071 3.64813 3.64088 3.63445 3.61948 3.6191 3.61795 3.61346 3.59806 3.5904 3.5806 3.57971 3.57184 3.57078 3.57064 3.56995 3.56769 3.56679 3.56415 3.55866 3.55835 3.54179 3.5307 3.52852 3.52325 3.51553 3.51022 3.50695 3.50479 3.49638 3.48895 3.48753 3.48723 3.45487 3.45111 3.44393 3.44209 3.42663 3.42558 3.42508 3.42388 3.42369 3.4159 3.40986 3.40751 3.40719 3.3919 3.39077 3.38845 3.38493 3.38444 3.3842 3.38145 3.3678 3.36738 3.36462 3.36452 3.35877 3.35513 3.35058 3.34937 3.34716 3.34336 3.33899 3.33742 3.32961 3.32052 3.31411 3.31271 3.31034 3.30695 3.30663 3.30431 3.3029 3.30281 3.29967 3.29775 3.29402 3.29353 3.2907 3.28868 3.28059 3.27714 3.27662 3.27589 3.2735 3.27099 3.27067 3.2656 3.26405 3.26252 3.25797 3.25544 3.25505 3.25311 3.25205 3.24911 3.24675 3.24363 3.23635 3.23539 3.23308 3.22842 3.22372 3.22244 3.21587 3.21386 3.21306 3.21171 3.20518 3.20331 3.20132 3.20084 3.19614 3.19611 3.19479 3.19453 3.19063 3.18131 3.1795 3.17843 3.17589 3.17493 3.16678 3.16598 3.15888 3.15639 3.15395 3.15374 3.15201 3.14462 3.14396 3.14226 3.13699 3.1347 3.13296 3.12812 3.12485 3.12376 3.12166 3.12052 3.12044 3.11915 3.11816 3.11635 3.11488 3.10344 3.09864 3.09822 3.09107 3.07086 3.07031 3.06251 3.06128 3.05089 3.04524 3.04064 3.03745 3.03478 3.00994 3.00564 3.00328 3.0006 2.98882 2.98697 2.98235 2.97839 2.97786 2.97566 2.96072 2.94554 2.94433 2.93254 2.92522 2.92288 2.92003 2.91859 2.90241 2.90096 2.89929 2.88176 2.86292 2.8535 2.81486 2.81312 2.7964 2.75183 2.74468 2.72269 2.69269 2.64384 2.60675 2.57727
3.95225 3.94353 3.92038 3.91946 3.90606 3.89819 3.89209 3.88112 3.85321 3.84806 3.84329 3.8106 3.77796 3.77789 3.77583 3.76092 3.74597 3.73539 3.72126 3.71302 3.71274 3.71009 3.68883 3.68089 3.67824 3.6661 3.6618 3.65788 3.65705 3.62283 3.61281 3.61251 3.61215 3.6053 3.60207 3.59263 3.58886 3.57874 3.5783 3.56474 3.554 3.54858 3.53056 3.50575 3.48226 3.48183 3.46655 3.46474 3.46432 3.46013 3.44789 3.43675 3.43665 3.4336 3.42044 3.41394 3.40964 3.40766 3.40609 3.40515 3.39796 3.39291 3.38699 3.37176 3.36957 3.36251 3.36146 3.36072 3.35806 3.35205 3.35058 3.34587 3.34551 3.34515 3.34464 3.34071 3.33688 3.33667 3.33494 3.33357 3.32668 3.31629 3.31597 3.31492 3.31067 3.30219 3.302 3.29956 3.29352 3.29187 3.29153 3.28895 3.28853 3.2808 3.28062 3.27198 3.26463 3.26442 3.26182 3.25927 3.25085 3.2406 3.24019 3.23751 3.23602 3.23561 3.23391 3.233 3.23208 3.22998 3.22792 3.22486 3.22284 3.22155 3.21788 3.21601 3.19555 3.19009 3.18696 3.18487 3.18431 3.18369 3.18305 3.18276 3.18087 3.17561 3.16945 3.16796 3.16469 3.16385 3.16 3.1579 3.15664 3.1553 3.15339 3.14556 3.14518 3.14366 3.1428 3.13826 3.136 3.13197 3.12833 3.11557 3.11214 3.11132 3.11113 3.10948 3.09884 3.09812 3.09758 3.08867 3.08764 3.08744 3.08698 3.08203 3.08173 3.08144 3.0717 3.06898 3.06256 3.0608 3.06 3.0596 3.05935 3.04749 3.03978 3.03882 3.03525 3.02857 3.02223 3.02196 3.02173 3.01979 3.01976 3.01072 2.99031 2.98812 2.98304 2.98025 2.96444 2.96288 2.95941 2.90701 2.904 2.90279 2.89272 2.89232 2.86954 2.86779 2.86548 2.85735 2.84317 2.83895 2.83238 2.81383 2.81236 2.77417 2.77242 2.34082
