4.3405 4.30673 4.2046 4.12474 4.09565 4.09112 4.08656 4.07335 4.05983 4.05294 4.03468 4.03426 4.00412 3.91285 3.90923 3.90104 3.88646 3.87614 3.85155 3.80864 3.77203 3.76799 3.75206 3.75061 3.73672 3.73536 3.72315 3.70701 3.70049 3.68938 3.66606 3.65315 3.65117 3.63811 3.63509 3.61101 3.60734 3.59362 3.57302 3.57053 3.56845 3.56818 3.55273 3.54686 3.54322 3.53789 3.535 3.52297 3.51936 3.51634 3.50126 3.49118 3.47624 3.46874 3.46641 3.46581 3.46451 3.46413 3.45036 3.4482 3.44693 3.4417 3.43466 3.4345 3.42538 3.42414 3.42412 3.4192 3.4122 3.41191 3.41172 3.4102 3.40876 3.40662 3.40504 3.39849 3.39716 3.3941 3.39213 3.38706 3.38659 3.38296 3.37311 3.3677 3.365 3.35729 3.34763 3.34574 3.34519 3.3317 3.32526 3.32323 3.3152 3.31444 3.31317 3.30752 3.30349 3.29604 3.29256 3.28762 3.28523 3.28094 3.28093 3.27347 3.26922 3.2671 3.2619 3.26171 3.25733 3.2515 3.24424 3.23565 3.23548 3.22701 3.20271 3.20114 3.18588 3.17008 3.16962 3.16442 3.16052 3.15595 3.15275 3.14436 3.1338 3.10493 3.10248 3.0293
4.30461 4.11719 4.09409 4.07869 4.07476 3.98762 3.98269 3.97455 3.97436 3.95752 3.95475 3.90722 3.89872 3.88732 3.88674 3.87083 3.85095 3.83458 3.8308 3.8202 3.74144 3.73076 3.72583 3.71124 3.71021 3.70692 3.67648 3.67303 3.67271 3.66431 3.65667 3.63388 3.62612 3.62344 3.59642 3.58377 3.57012 3.56149 3.54798 3.54778 3.54311 3.54221 3.53494 3.52678 3.52347 3.52228 3.52204 3.52098 3.51481 3.50873 3.5025 3.50124 3.4959 3.4713 3.46803 3.4551 3.45411 3.45111 3.4444 3.43951 3.43512 3.43159 3.42963 3.42659 3.42631 3.41584 3.40394 3.40324 3.3983 3.39361 3.39276 3.39229 3.38815 3.3853 3.38511 3.37874 3.37721 3.37602 3.37512 3.37302 3.3722 3.37084 3.36719 3.36342 3.36322 3.34583 3.34023 3.33296 3.32723 3.32678 3.32485 3.31689 3.31203 3.3087 3.30473 3.30423 3.30212 3.29942 3.29263 3.29164 3.29018 3.28538 3.28271 3.28107 3.28106 3.27665 3.27303 3.26411 3.26388 3.24624 3.2396 3.23425 3.23216 3.22783 3.22539 3.21741 3.21119 3.21074 3.2091 3.20627 3.20325 3.19908 3.19753 3.19751 3.19441 3.14184 3.13556 3.13408
4.17209 3.98488 3.9815 3.95574 3.93081 3.88374 3.8802 3.87413 3.87175 3.84015 3.83958 3.83554 3.83029 3.81501 3.76311 3.75761 3.74224 3.74144 3.73651 3.73349 3.71613 3.70871 3.70241 3.69754 3.69698 3.66015 3.65146 3.63402 3.63232 3.63201 3.61038 3.5952 3.59217 3.58764 3.5866 3.58159 3.57911 3.56126 3.55536 3.54689 3.54282 3.54172 3.53206 3.5308 3.53055 3.52347 3.50972 3.50955 3.50806 3.508 3.5013 3.48915 3.48626 3.48531 3.48336 3.47365 3.46786 3.45716 3.45143 3.44174 3.43664 3.43605 3.43343 3.42018 3.41127 3.40508 3.39883 3.39852 3.39253 3.391 3.39097 3.38751 3.38242 3.38199 3.37883 3.37776 3.37459 3.37111 3.37092 3.37073 3.37 3.36069 3.36008 3.32874 3.32858 3.31953 3.31625 3.31622 3.31562 3.31499 3.31363 3.30944 3.30721 3.30048 3.29664 3.29381 3.29376 3.29277 3.29197 3.28826 3.28736 3.28565 3.28457 3.27643 3.27432 3.26827 3.26757 3.25764 3.25302 3.25152 3.24981 3.2385 3.23527 3.23276 3.23176 3.20989 3.20585 3.20055 3.1971 3.19112 3.1798 3.17716 3.16906 3.15426 3.13992 3.13679 3.13564 3.13509
4.17664 4.15794 4.0772 4.06523 4.03797 4.02767 4.00792 3.97333 3.9711 3.96108 3.95003 3.89347 3.86234 3.86055 3.83386 3.83205 3.8164 3.80189 3.7988 3.79475 3.7898 3.78495 3.77604 3.77225 3.77109 3.76701 3.7624 3.75494 3.74902 3.73629 3.7083 3.70674 3.70533 3.70298 3.69083 3.68212 3.66998 3.66668 3.6662 3.66583 3.65758 3.65713 3.6487 3.64746 3.63146 3.62989 3.6106 3.60226 3.60105 3.58708 3.58099 3.58026 3.57671 3.55971 3.54282 3.54143 3.54123 3.54044 3.53512 3.5284 3.51537 3.50579 3.50239 3.5 3.49956 3.49704 3.49483 3.49393 3.49217 3.48964 3.48746 3.48723 3.48162 3.47714 3.47011 3.45952 3.45848 3.45541 3.44786 3.44399 3.42639 3.42339 3.41722 3.41451 3.41417 3.39802 3.39158 3.39152 3.39149 3.38667 3.36796 3.3621 3.35925 3.34875 3.34224 3.34003 3.33658 3.33546 3.31859 3.31565 3.30933 3.30871 3.30356 3.29825 3.29071 3.28695 3.28232 3.27449 3.27361 3.26539 3.26274 3.25996 3.25289 3.24271 3.23551 3.22382 3.20258 3.20244 3.19844 3.19726 3.1829 3.16131 3.15131 3.1351 3.13061 3.11972 3.10751 3.08236
4.12816 4.11798 4.01195 3.94375 3.93924 3.93798 3.92264 3.92162 3.92116 3.87378 3.83734 3.82937 3.81472 3.79378 3.78994 3.78019 3.76247 3.75001 3.73969 3.72575 3.7133 3.71201 3.71112 3.69287 3.6724 3.6693 3.66523 3.64435 3.64299 3.63994 3.61751 3.6073 3.59285 3.58737 3.57957 3.57618 3.57375 3.56931 3.55582 3.54337 3.54211 3.54188 3.54031 3.53857 3.53671 3.52688 3.52445 3.52425 3.51613 3.51316 3.50876 3.50023 3.4954 3.49346 3.49162 3.48896 3.48783 3.48381 3.46898 3.46655 3.46512 3.46478 3.46112 3.46074 3.45879 3.45421 3.4538 3.44797 3.43799 3.43046 3.42616 3.42238 3.42133 3.41875 3.40064 3.39933 3.39739 3.38921 3.38072 3.3804 3.37926 3.37526 3.37428 3.37226 3.37224 3.37083 3.36876 3.36845 3.36534 3.36348 3.35781 3.35431 3.35396 3.35187 3.35119 3.34706 3.34277 3.33752 3.33727 3.32611 3.31102 3.30821 3.30656 3.30522 3.27847 3.26356 3.25986 3.25783 3.25171 3.24916 3.24896 3.24751 3.24553 3.24042 3.23602 3.23213 3.22455 3.21388 3.21139 3.20782 3.20715 3.19371 3.17287 3.16607 3.16342 3.16273 3.15794 3.14424
4.21297 4.04682 4.01411 3.93855 3.91637 3.90449 3.86419 3.84853 3.81308 3.81079 3.7967 3.78762 3.75874 3.75739 3.74668 3.74661 3.73428 3.73333 3.7313 3.70983 3.70879 3.70813 3.70383 3.7026 3.68506 3.67728 3.66659 3.66024 3.65471 3.65109 3.65058 3.62433 3.61214 3.61129 3.60665 3.60552 3.60505 3.59964 3.58615 3.58587 3.58258 3.57821 3.57488 3.56794 3.56456 3.56149 3.55907 3.55705 3.55117 3.54984 3.54452 3.54254 3.5272 3.50965 3.50865 3.50354 3.49989 3.49974 3.48628 3.48374 3.48166 3.47723 3.46523 3.46358 3.4475 3.44708 3.44479 3.43675 3.43541 3.43226 3.42798 3.42599 3.41814 3.40625 3.40357 3.40304 3.40019 3.39798 3.39796 3.39129 3.38556 3.38093 3.37713 3.37297 3.3717 3.36869 3.36653 3.35873 3.35641 3.35364 3.35129 3.34938 3.34749 3.34589 3.34036 3.32333 3.31574 3.31557 3.30618 3.30135 3.29725 3.29532 3.28682 3.27638 3.27234 3.26649 3.26604 3.26598 3.26085 3.25683 3.25216 3.23691 3.23645 3.23557 3.23542 3.23515 3.23228 3.23153 3.2299 3.22537 3.21407 3.20178 3.19849 3.18489 3.14083 3.12898 3.12779 3.0886
4.2361 4.14943 4.08776 4.07548 4.05852 4.00987 4.00745 3.99534 3.97696 3.96585 3.96034 3.91305 3.87857 3.8346 3.81719 3.80593 3.80217 3.77746 3.7737 3.73635 3.71215 3.71199 3.7082 3.70171 3.69942 3.69835 3.69385 3.69369 3.69086 3.68745 3.68688 3.67953 3.65028 3.6421 3.63113 3.62711 3.62494 3.61608 3.61523 3.61026 3.60998 3.60885 3.59839 3.59747 3.59095 3.58585 3.58025 3.57625 3.56994 3.55645 3.55415 3.54885 3.5394 3.53873 3.5344 3.52767 3.51217 3.50346 3.50005 3.49922 3.49553 3.49493 3.48828 3.48654 3.48597 3.48084 3.48064 3.47448 3.47089 3.46283 3.46178 3.4567 3.44833 3.44218 3.43643 3.43058 3.42788 3.42757 3.41765 3.41238 3.40812 3.40661 3.40601 3.40562 3.40241 3.39812 3.3926 3.38759 3.38726 3.38709 3.38671 3.38379 3.36777 3.35793 3.35587 3.34429 3.33612 3.3254 3.32081 3.3017 3.29685 3.29586 3.29532 3.28268 3.27643 3.27474 3.27426 3.27336 3.27156 3.27007 3.26513 3.26273 3.25953 3.25851 3.23894 3.23864 3.23508 3.2275 3.22132 3.1962 3.1932 3.17758 3.17459 3.17013 3.16909 3.16471 3.14339 3.10653
4.35498 4.09303 4.03858 4.02999 3.98887 3.96475 3.95449 3.92933 3.89544 3.87135 3.85801 3.8428 3.83006 3.82727 3.82694 3.82518 3.81103 3.81 3.80244 3.76046 3.74355 3.73895 3.6953 3.68809 3.68402 3.65235 3.64108 3.63295 3.63163 3.61986 3.61599 3.61374 3.61303 3.61175 3.60287 3.59007 3.58038 3.57962 3.57459 3.5739 3.55348 3.55132 3.54724 3.5383 3.53318 3.53154 3.52365 3.52121 3.52055 3.5199 3.51651 3.51153 3.50825 3.50824 3.50344 3.48765 3.48333 3.48167 3.48101 3.47905 3.46995 3.4694 3.4678 3.45265 3.44733 3.44029 3.43924 3.43873 3.43796 3.43766 3.43751 3.4323 3.43185 3.41559 3.39866 3.39858 3.39798 3.39439 3.39417 3.38917 3.38654 3.37847 3.36463 3.36044 3.3579 3.35668 3.35509 3.35324 3.3516 3.33627 3.33595 3.3268 3.32213 3.31482 3.30298 3.29965 3.2976 3.29302 3.28882 3.28869 3.28869 3.28383 3.28143 3.27918 3.27773 3.27723 3.27702 3.27641 3.27586 3.27326 3.27068 3.27026 3.26794 3.25583 3.24534 3.24515 3.22858 3.22581 3.22159 3.21536 3.21255 3.20438 3.18399 3.18157 3.16522 3.15961 3.15273 3.10157
4.08525 4.02138 3.96243 3.85881 3.81167 3.78923 3.75104 3.74525 3.71581 3.71132 3.69074 3.68484 3.68113 3.67023 3.6647 3.66038 3.64302 3.62646 3.608 3.60165 3.60043 3.57753 3.565 3.56491 3.56421 3.55149 3.54553 3.54065 3.53947 3.53146 3.53106 3.5303 3.52759 3.52552 3.5254 3.52485 3.52138 3.52097 3.51354 3.51178 3.50874 3.50651 3.50514 3.47464 3.47009 3.46596 3.46125 3.45088 3.44589 3.43883 3.4353 3.43178 3.43063 3.42756 3.42752 3.42239 3.42191 3.41935 3.4162 3.40862 3.4086 3.40563 3.40485 3.39534 3.39388 3.39006 3.38328 3.37901 3.36986 3.36854 3.364 3.36371 3.36223 3.3584 3.35376 3.35309 3.3518 3.34485 3.34195 3.33994 3.33984 3.32947 3.32778 3.32642 3.3252 3.32398 3.32346 3.32287 3.32223 3.32079 3.31684 3.314 3.31287 3.30887 3.30021 3.29412 3.28726 3.28413 3.28001 3.2787 3.27705 3.27553 3.27108 3.27084 3.26968 3.26781 3.26051 3.25987 3.25736 3.25291 3.24405 3.23922 3.22032 3.21602 3.21442 3.21271 3.20617 3.1969 3.19514 3.19212 3.19023 3.18392 3.17698 3.15366 3.15187 3.13163 3.12846 3.12745
4.25668 4.03432 4.03287 4.02411 3.96713 3.95408 3.94381 3.93987 3.93619 3.91838 3.91302 3.89432 3.89254 3.88634 3.88536 3.87918 3.86945 3.8683 3.86153 3.83855 3.83084 3.83039 3.81402 3.80841 3.79864 3.7943 3.78414 3.77717 3.75238 3.75158 3.728 3.71946 3.6925 3.68663 3.68354 3.68197 3.67267 3.67225 3.67217 3.66043 3.64193 3.64096 3.63685 3.62008 3.6106 3.60685 3.59718 3.59635 3.59026 3.58757 3.58607 3.58579 3.5793 3.57097 3.56875 3.56561 3.56442 3.55783 3.55523 3.54234 3.5308 3.52167 3.52138 3.51991 3.51228 3.50855 3.50507 3.50238 3.49699 3.49048 3.48291 3.47973 3.47938 3.47348 3.46758 3.46345 3.45845 3.45728 3.43895 3.42777 3.42735 3.42721 3.423 3.41555 3.40503 3.40204 3.39852 3.39051 3.38979 3.38823 3.38696 3.38609 3.38277 3.36021 3.35116 3.34553 3.34308 3.33798 3.3352 3.32448 3.3163 3.31164 3.30763 3.30165 3.29899 3.29139 3.28668 3.26977 3.26591 3.25141 3.25135 3.25013 3.23978 3.23672 3.23222 3.23202 3.2194 3.21764 3.21157 3.20044 3.18732 3.18224 3.16628 3.15685 3.1524 3.14137 3.12616 3.09936
