4.84412 4.38843 4.38761 4.33754 4.32662 4.31554 4.28649 4.27504 4.25669 4.25458 4.16682 4.16635 4.08702 4.08341 4.0789 4.07758 4.07384 4.05634 4.05297 4.02162 3.98043 3.95059 3.92518 3.90503 3.89276 3.88517 3.87753 3.87385 3.86805 3.86777 3.86664 3.86413 3.85516 3.85173 3.84458 3.81277 3.76327 3.76197 3.75733 3.75514 3.74468 3.74011 3.73884 3.73062 3.7298 3.71906 3.70797 3.70111 3.69995 3.69988 3.69138 3.67491 3.67249 3.67069 3.66778 3.66365 3.65059 3.65043 3.64072 3.64043 3.63953 3.63942 3.62857 3.62106 3.60868 3.60693 3.60293 3.60171 3.59894 3.59637 3.59488 3.58806 3.58787 3.58459 3.58377 3.5766 3.57301 3.56885 3.56576 3.56304 3.55699 3.55493 3.54988 3.54788 3.54688 3.54277 3.53723 3.53162 3.53088 3.53067 3.53028 3.52452 3.52202 3.52029 3.51761 3.51376 3.51274 3.5124 3.50853 3.50599 3.50236 3.49264 3.48496 3.48389 3.47582 3.47465 3.47369 3.47305 3.46953 3.46817 3.46466 3.45679 3.45553 3.45331 3.44978 3.44897 3.44799 3.4467 3.44589 3.44586 3.44009 3.43861 3.43779 3.43072 3.42771 3.42293 3.42173 3.42165 3.41548 3.41391 3.41336 3.41294 3.40974 3.40786 3.40763 3.40434 3.40285 3.39947 3.39853 3.3984 3.39562 3.39529 3.39318 3.39211 3.39077 3.39071 3.38585 3.38421 3.38032 3.38018 3.37877 3.37819 3.37551 3.37401 3.3721 3.37142 3.37137 3.36957 3.36522 3.36303 3.36105 3.35945 3.35884 3.35752 3.35694 3.35688 3.3543 3.35257 3.35128 3.35051 3.34873 3.34726 3.34503 3.34118 3.33886 3.33857 3.33686 3.33382 3.32865 3.32814 3.3254 3.32076 3.31862 3.31819 3.31809 3.31769 3.31745 3.31416 3.31361 3.31319 3.31086 3.31037 3.30977 3.30463 3.30437 3.29821 3.29631 3.29437 3.29228 3.29079 3.28421 3.28174 3.27632 3.27223 3.26199 3.26109 3.25561 3.25475 3.25384 3.2535 3.25316 3.2495 3.24729 3.24595 3.24592 3.24541 3.24241 3.24167 3.23978 3.23607 3.22964 3.22964 3.22837 3.2261 3.22539 3.22163 3.22118 3.2211 3.21886 3.21732 3.21597 3.20793 3.20415 3.20038 3.18971 3.18927 3.18267 3.17883 3.17847 3.17377 3.17345 3.17236 3.17073 3.16941 3.1684 3.16815 3.16391 3.15551 3.15534 3.15142 3.14749 3.14433 3.13615 3.1355 3.11898 3.00675
4.41305 4.30255 4.24149 4.15991 4.12195 4.06022 4.04743 4.02581 4.00837 3.97555 3.95356 3.94864 3.94583 3.92439 3.85641 3.84489 3.84256 3.80724 3.79741 3.79709 3.79283 3.79207 3.77911 3.77687 3.77384 3.77194 3.76118 3.75948 3.75794 3.75706 3.75618 3.75021 3.74178 3.73998 3.73913 3.73898 3.7301 3.72371 3.71535 3.70978 3.70903 3.68112 3.68072 3.67777 3.67073 3.66649 3.66648 3.66511 3.66329 3.63447 3.62321 3.60987 3.60664 3.60532 3.60151 3.60022 3.59899 3.59669 3.59511 3.59252 3.59245 3.59012 3.58872 3.58843 3.58651 3.58361 3.5835 3.58103 3.57859 3.56644 3.54725 3.54329 3.53696 3.53405 3.5305 3.52629 3.52448 3.52249 3.52204 3.52143 3.50819 3.50556 3.50413 3.50205 3.49982 3.49968 3.4993 3.49924 3.49884 3.49227 3.49191 3.48935 3.48885 3.48696 3.47959 3.46989 3.46795 3.46696 3.46493 3.46135 3.46063 3.46031 3.46008 3.45526 3.45504 3.4527 3.44439 3.44417 3.44065 3.44028 3.43956 3.4369 3.43659 3.43338 3.4329 3.43215 3.42891 3.42729 3.42261 3.42167 3.41938 3.41693 3.41615 3.4144 3.41127 3.41015 3.40741 3.40419 3.4039 3.40344 3.40252 3.39948 3.39548 3.3947 3.39007 3.38442 3.38361 3.38269 3.37925 3.37623 3.37531 3.37473 3.37409 3.37207 3.36891 3.36873 3.36252 3.3612 3.36037 3.35753 3.3525 3.34682 3.34633 3.34355 3.33906 3.33777 3.33687 3.33316 3.3329 3.33264 3.32936 3.32901 3.32891 3.32889 3.32737 3.32349 3.32298 3.32283 3.32031 3.31973 3.31873 3.31782 3.3152 3.31319 3.31304 3.31278 3.31267 3.30477 3.30453 3.30422 3.30393 3.30262 3.30256 3.30165 3.30093 3.30073 3.30031 3.29867 3.29818 3.29809 3.29516 3.29371 3.29254 3.29072 3.29006 3.28426 3.2794 3.27814 3.27668 3.27398 3.27302 3.27164 3.27064 3.26951 3.26654 3.26654 3.26421 3.2609 3.26065 3.25925 3.25652 3.25531 3.25469 3.25469 3.25456 3.24953 3.24864 3.24625 3.24413 3.24202 3.24157 3.23991 3.2354 3.23538 3.23423 3.23014 3.22817 3.2274 3.22604 3.22578 3.22566 3.22443 3.22096 3.21991 3.21352 3.20599 3.20543 3.19946 3.19655 3.19612 3.19575 3.19361 3.19219 3.19072 3.1896 3.18773 3.1795 3.17269 3.16757 3.16352 3.16231 3.15003 3.14403 3.1364 3.10858 3.08962
4.64701 4.37793 4.35563 4.32162 4.27948 4.24376 4.23941 4.13397 4.11653 4.10354 4.08542 4.04305 3.98972 3.97934 3.9753 3.96974 3.9693 3.91391 3.88917 3.88638 3.87456 3.86829 3.86339 3.85912 3.85395 3.84905 3.83871 3.8205 3.81913 3.81421 3.81138 3.81062 3.81042 3.80482 3.80243 3.79341 3.78964 3.77232 3.75763 3.74816 3.74731 3.74692 3.73889 3.7247 3.72174 3.71385 3.71041 3.70701 3.70456 3.69292 3.68792 3.68563 3.68328 3.68128 3.67925 3.67715 3.66124 3.65413 3.64356 3.63936 3.63273 3.62629 3.62294 3.62222 3.62149 3.62055 3.61882 3.61327 3.61258 3.61106 3.60695 3.60614 3.60585 3.60427 3.60242 3.59971 3.58732 3.58022 3.57765 3.57268 3.57237 3.56901 3.56517 3.56268 3.56149 3.55866 3.55043 3.54468 3.54309 3.53677 3.53528 3.53273 3.52816 3.52787 3.52598 3.51836 3.51577 3.51561 3.51295 3.50518 3.50077 3.50066 3.50053 3.49966 3.49896 3.49802 3.49712 3.49103 3.4907 3.4832 3.48317 3.48168 3.48019 3.47652 3.47473 3.47214 3.46512 3.46334 3.46171 3.46162 3.46113 3.46045 3.45973 3.45938 3.45324 3.4518 3.45146 3.44696 3.44165 3.43437 3.4321 3.43197 3.42907 3.4279 3.42609 3.4253 3.42215 3.41817 3.41312 3.40954 3.4083 3.40623 3.40452 3.40214 3.39877 3.39239 3.39175 3.39114 3.38945 3.3882 3.38362 3.3834 3.38205 3.38201 3.37756 3.37701 3.37684 3.3742 3.37319 3.37286 3.37271 3.36991 3.36565 3.35926 3.35557 3.35338 3.35197 3.34656 3.34621 3.34558 3.34458 3.34433 3.34083 3.34015 3.33694 3.33679 3.33572 3.33253 3.33027 3.32854 3.32809 3.32724 3.32681 3.32615 3.32503 3.32481 3.32389 3.32377 3.32371 3.318 3.31597 3.31443 3.31333 3.31215 3.31132 3.30963 3.30863 3.30834 3.30568 3.30489 3.29792 3.29787 3.29617 3.29499 3.29454 3.29343 3.29226 3.28995 3.28608 3.2853 3.2801 3.2798 3.27579 3.27491 3.2712 3.26676 3.2625 3.26248 3.26227 3.26173 3.2612 3.25869 3.25657 3.25513 3.25389 3.25312 3.2483 3.23875 3.23768 3.23387 3.2231 3.22003 3.21727 3.21567 3.20942 3.20874 3.20662 3.20477 3.20196 3.19982 3.19821 3.19593 3.19434 3.19254 3.18759 3.18668 3.18306 3.17701 3.17474 3.17333 3.16174 3.16047 3.14972 3.12163 3.1031 3.06148
4.56164 4.39504 4.30279 4.2486 4.23183 4.20015 4.19834 4.17121 4.16205 4.13514 4.13433 4.10963 4.10635 4.09712 4.0899 4.08439 4.07671 4.07333 4.03619 4.01364 4.00699 3.92562 3.914 3.89343 3.87945 3.87888 3.87679 3.86176 3.84866 3.84383 3.83442 3.82745 3.82446 3.81526 3.81271 3.80788 3.80741 3.79506 3.79419 3.79254 3.79052 3.78371 3.77587 3.77413 3.76219 3.75073 3.74498 3.73968 3.73776 3.73544 3.73258 3.73107 3.72928 3.72913 3.71686 3.71684 3.71529 3.70878 3.70444 3.70416 3.70398 3.70056 3.69501 3.69241 3.68938 3.67666 3.67454 3.67385 3.67263 3.66335 3.66035 3.65819 3.656 3.65556 3.6524 3.64588 3.64485 3.64218 3.64121 3.64069 3.64023 3.63259 3.63128 3.63057 3.63004 3.6268 3.623 3.61852 3.61656 3.61488 3.61445 3.61341 3.61312 3.61121 3.60868 3.60726 3.60419 3.60277 3.59793 3.59503 3.59106 3.58775 3.58211 3.57247 3.57048 3.5689 3.56808 3.56432 3.56366 3.56025 3.55627 3.54915 3.5473 3.54594 3.54431 3.54273 3.54179 3.54116 3.54092 3.53822 3.53777 3.53214 3.52809 3.52807 3.52704 3.52579 3.52429 3.52372 3.51749 3.51511 3.51511 3.50782 3.50766 3.50621 3.50443 3.50312 3.50221 3.50126 3.49934 3.49743 3.49741 3.49339 3.49173 3.4913 3.48805 3.48767 3.48416 3.47983 3.47587 3.47584 3.47573 3.46915 3.46801 3.46501 3.46294 3.46092 3.45984 3.45758 3.44596 3.44575 3.44055 3.43957 3.43842 3.43626 3.43582 3.432 3.43171 3.43151 3.43081 3.42991 3.42787 3.42639 3.42226 3.42219 3.4203 3.4188 3.41629 3.41484 3.40847 3.40412 3.4033 3.40171 3.39563 3.39403 3.3922 3.39084 3.38291 3.37748 3.375 3.37377 3.37109 3.37099 3.36034 3.34981 3.34926 3.3454 3.34476 3.34388 3.34264 3.34027 3.33645 3.3362 3.33156 3.33034 3.32784 3.32771 3.32623 3.32457 3.32419 3.32208 3.31993 3.31574 3.31466 3.31427 3.30842 3.30562 3.29683 3.29655 3.29422 3.29129 3.28053 3.28013 3.27797 3.27276 3.27254 3.2725 3.26968 3.2668 3.26517 3.25733 3.25295 3.24876 3.24697 3.24296 3.24227 3.24021 3.23776 3.23447 3.22817 3.22626 3.22548 3.2251 3.22181 3.21675 3.20511 3.19726 3.19455 3.18354 3.17446 3.174 3.14263 3.14205 3.13809 3.13613 3.12413 3.10572
4.65216 4.6086 4.58259 4.48776 4.44288 4.38936 4.32936 4.31442 4.16176 4.15493 4.13878 4.13509 4.11273 4.09728 4.09557 4.07607 4.0526 4.04373 4.03058 4.02075 4.01288 4.01202 4.00855 4.00848 3.99457 3.97962 3.97744 3.9625 3.95844 3.94267 3.93962 3.9377 3.93675 3.93218 3.92455 3.901 3.89814 3.88986 3.86504 3.85965 3.82226 3.81134 3.80578 3.8038 3.77021 3.76653 3.76564 3.76331 3.74783 3.74768 3.74701 3.73644 3.72969 3.72751 3.72678 3.72306 3.72101 3.71951 3.71629 3.71585 3.71137 3.70794 3.70765 3.707 3.70455 3.70111 3.6981 3.69087 3.68833 3.68417 3.68298 3.67718 3.67302 3.67259 3.66219 3.65975 3.65932 3.65615 3.65452 3.64585 3.64336 3.63968 3.63846 3.63688 3.63532 3.63379 3.63221 3.62624 3.62093 3.62075 3.62024 3.61398 3.61345 3.61316 3.61285 3.6059 3.6052 3.60465 3.60177 3.60138 3.5971 3.59697 3.59692 3.59229 3.59103 3.58988 3.58715 3.58639 3.5859 3.57928 3.57708 3.57385 3.57251 3.57225 3.55762 3.55384 3.55365 3.54281 3.54205 3.53857 3.53365 3.51772 3.51293 3.51083 3.49992 3.49811 3.49391 3.49221 3.49184 3.48897 3.48878 3.48751 3.48687 3.48331 3.47953 3.47637 3.47578 3.47128 3.47075 3.4692 3.4636 3.4627 3.45486 3.45031 3.44642 3.4434 3.43614 3.43495 3.42822 3.42069 3.41975 3.41973 3.4197 3.40836 3.40789 3.40749 3.40637 3.40625 3.40261 3.40233 3.39382 3.38267 3.38057 3.37756 3.37374 3.37194 3.36855 3.36802 3.36637 3.36414 3.34988 3.3492 3.34867 3.34855 3.34636 3.3422 3.34077 3.33971 3.33481 3.32821 3.32706 3.31949 3.31908 3.31553 3.31536 3.31417 3.31383 3.31239 3.31037 3.30826 3.30669 3.30621 3.30406 3.30372 3.30293 3.30233 3.30109 3.30075 3.30059 3.2915 3.28767 3.28661 3.28477 3.28434 3.28391 3.28058 3.27841 3.27436 3.27092 3.267 3.26388 3.26385 3.26307 3.25835 3.25516 3.25207 3.24746 3.24727 3.24635 3.24153 3.24107 3.24089 3.23938 3.23713 3.23608 3.23525 3.23415 3.23235 3.23194 3.23088 3.22874 3.22412 3.22305 3.22303 3.22024 3.21493 3.20874 3.20869 3.20438 3.19428 3.19045 3.17688 3.17497 3.1719 3.17035 3.16873 3.16525 3.16062 3.16019 3.15269 3.15224 3.15035 3.13717 3.09808 3.09429 3.06776
4.54948 4.50217 4.33648 4.30042 4.26875 4.2401 4.22306 4.1957 4.17176 4.16687 4.14702 4.13511 4.13241 4.078 4.07558 4.07197 4.0596 4.05419 4.04692 4.04442 4.03084 4.0251 3.99858 3.99567 3.99388 3.99318 3.98699 3.97862 3.97002 3.95001 3.93721 3.91623 3.90862 3.88708 3.88257 3.86578 3.86507 3.8278 3.82654 3.81442 3.80815 3.77577 3.77522 3.7695 3.76922 3.74745 3.73499 3.73439 3.73066 3.72389 3.72036 3.70598 3.70385 3.70291 3.70195 3.70107 3.69436 3.69391 3.69375 3.68946 3.67979 3.65813 3.65732 3.65262 3.65174 3.65076 3.64964 3.63822 3.62469 3.62357 3.62269 3.62202 3.61658 3.61624 3.61505 3.61076 3.61055 3.60372 3.60302 3.59966 3.59703 3.59322 3.58731 3.58118 3.5791 3.57813 3.57811 3.57089 3.57047 3.57039 3.55703 3.5565 3.55586 3.55388 3.54982 3.54671 3.54446 3.53891 3.53246 3.5268 3.52484 3.51586 3.51478 3.51241 3.51073 3.50864 3.50673 3.50414 3.50043 3.49818 3.49705 3.49608 3.49313 3.4918 3.49047 3.48554 3.48546 3.48446 3.48414 3.48223 3.48222 3.48135 3.47917 3.47374 3.47135 3.46924 3.45915 3.4591 3.45888 3.45856 3.45815 3.45781 3.45636 3.45546 3.45539 3.4542 3.44962 3.44696 3.44263 3.44112 3.43926 3.43805 3.43736 3.42954 3.41377 3.41357 3.4113 3.41003 3.40648 3.40561 3.40248 3.38549 3.38515 3.38291 3.37998 3.37958 3.3774 3.37667 3.37564 3.37184 3.3684 3.36784 3.36759 3.36675 3.36572 3.36477 3.3595 3.35668 3.35493 3.3519 3.34521 3.34364 3.34196 3.34028 3.3401 3.33907 3.33788 3.3371 3.33689 3.33237 3.32896 3.32717 3.32327 3.32269 3.31921 3.31671 3.31668 3.31595 3.31112 3.30843 3.3078 3.30558 3.30303 3.30111 3.30029 3.29974 3.29893 3.29802 3.29756 3.29251 3.29041 3.29026 3.28747 3.28408 3.28292 3.28113 3.27612 3.2749 3.27059 3.26393 3.26285 3.25753 3.25466 3.25367 3.25339 3.25297 3.2513 3.24889 3.24704 3.24134 3.23449 3.22962 3.22768 3.22544 3.21908 3.20867 3.20563 3.2055 3.19798 3.19501 3.19455 3.18921 3.18911 3.18728 3.18565 3.17732 3.17366 3.17335 3.17251 3.17059 3.17026 3.16833 3.16769 3.14542 3.14147 3.14046 3.13744 3.12595 3.12255 3.12123 3.12024 3.11252 3.1108 3.10008 3.09857 3.09818
4.80611 4.68503 4.66737 4.53472 4.33808 4.3246 4.27566 4.25671 4.2286 4.20793 4.20496 4.16698 4.1316 4.11945 4.11864 4.10817 4.08176 4.07711 4.07139 4.06426 4.05269 4.01812 3.96737 3.9483 3.94616 3.94453 3.94169 3.91633 3.89911 3.87761 3.87707 3.86848 3.85622 3.839 3.83031 3.82531 3.80384 3.80344 3.78804 3.7843 3.76318 3.7442 3.74219 3.74085 3.7405 3.73859 3.73791 3.73615 3.73483 3.7332 3.73306 3.72925 3.72344 3.71674 3.71657 3.70237 3.69894 3.69818 3.69375 3.69296 3.69215 3.69031 3.68601 3.68589 3.66733 3.66565 3.66454 3.66039 3.65207 3.65206 3.64989 3.64638 3.64483 3.64247 3.64235 3.64084 3.64045 3.63657 3.63553 3.63337 3.63154 3.62748 3.61412 3.61338 3.61007 3.60752 3.60728 3.607 3.60121 3.59305 3.59229 3.56622 3.56473 3.56348 3.55889 3.55854 3.55549 3.55487 3.55189 3.55153 3.54737 3.54718 3.54662 3.54496 3.54209 3.53961 3.53858 3.53046 3.5304 3.52931 3.52069 3.51949 3.51792 3.51535 3.50961 3.50958 3.50557 3.50271 3.50053 3.4986 3.49623 3.49275 3.48989 3.48892 3.48756 3.48181 3.47898 3.47138 3.46225 3.4603 3.45741 3.45319 3.45179 3.45149 3.45027 3.44546 3.44481 3.44144 3.4342 3.43225 3.43172 3.43089 3.43031 3.43014 3.42952 3.42725 3.42666 3.42589 3.42533 3.42192 3.42181 3.41931 3.41757 3.41654 3.41332 3.41279 3.41265 3.4115 3.41062 3.40738 3.40724 3.40445 3.40328 3.40328 3.40288 3.39972 3.39921 3.39661 3.39277 3.39274 3.39205 3.39007 3.38931 3.38193 3.37509 3.36938 3.36225 3.35988 3.35932 3.35799 3.35645 3.34947 3.3478 3.34442 3.34336 3.34121 3.33618 3.33576 3.33319 3.32372 3.32344 3.32053 3.31474 3.31293 3.31015 3.30949 3.30939 3.30489 3.29943 3.29888 3.29351 3.29323 3.29018 3.29007 3.28558 3.28494 3.28493 3.28379 3.2802 3.27968 3.27777 3.27623 3.27616 3.27533 3.26975 3.2677 3.26111 3.26068 3.2603 3.26 3.25958 3.25578 3.25384 3.24559 3.24242 3.24086 3.24069 3.23509 3.23393 3.23259 3.23032 3.22911 3.22447 3.22184 3.2212 3.2154 3.21458 3.21354 3.21267 3.21152 3.20625 3.19831 3.1918 3.18377 3.17644 3.17508 3.1672 3.16239 3.16022 3.15752 3.15073 3.12845 3.12794 3.12339 3.11498 3.08684
4.63543 4.48431 4.46129 4.45394 4.40439 4.39674 4.34851 4.20227 4.19427 4.14015 4.13257 4.10855 4.08257 4.06328 3.98315 3.96538 3.9581 3.9474 3.91904 3.90083 3.88892 3.88746 3.88007 3.87881 3.87742 3.8749 3.87103 3.8259 3.82374 3.82204 3.82092 3.81838 3.80699 3.80588 3.78963 3.78951 3.78097 3.7632 3.75754 3.75596 3.74603 3.74427 3.73733 3.73694 3.73351 3.7289 3.72807 3.72512 3.70752 3.6998 3.69498 3.68877 3.68009 3.67597 3.66671 3.66555 3.66494 3.65761 3.65299 3.64824 3.64802 3.6472 3.64474 3.64382 3.63264 3.6133 3.61198 3.60914 3.60902 3.60684 3.60308 3.59858 3.59841 3.59252 3.59148 3.58587 3.58396 3.58329 3.58298 3.57898 3.57481 3.57464 3.5722 3.56823 3.56736 3.55798 3.55308 3.55068 3.54904 3.54409 3.54246 3.53764 3.53145 3.52909 3.52776 3.52602 3.52509 3.52496 3.5249 3.52276 3.52045 3.51701 3.51691 3.51563 3.51406 3.50888 3.499 3.49711 3.49671 3.49225 3.492 3.49157 3.49042 3.48511 3.47989 3.47836 3.47834 3.47723 3.47712 3.47319 3.46993 3.46847 3.46004 3.44821 3.4441 3.44372 3.43779 3.43354 3.43325 3.43179 3.42545 3.42354 3.42313 3.41425 3.4126 3.41034 3.40909 3.40883 3.40694 3.40068 3.40008 3.39786 3.39739 3.3969 3.39614 3.39418 3.39194 3.38441 3.38283 3.38277 3.38214 3.38175 3.37962 3.37939 3.37514 3.37483 3.37199 3.36976 3.36839 3.3682 3.36811 3.36673 3.36473 3.36384 3.35808 3.35511 3.35511 3.35415 3.35252 3.35154 3.35019 3.34924 3.34885 3.34736 3.34285 3.34107 3.33915 3.33705 3.33522 3.33438 3.33419 3.33241 3.33166 3.33092 3.33026 3.33011 3.31699 3.3165 3.3095 3.30911 3.30688 3.30315 3.30097 3.30057 3.29717 3.295 3.295 3.29325 3.2881 3.28323 3.28317 3.28069 3.27589 3.27392 3.27124 3.26867 3.2655 3.26325 3.26086 3.25992 3.2592 3.25304 3.25153 3.2496 3.24246 3.24246 3.24153 3.23818 3.23583 3.23337 3.23334 3.23143 3.22743 3.22738 3.22272 3.21889 3.21838 3.21694 3.21456 3.21146 3.20816 3.19966 3.19894 3.19067 3.19022 3.18929 3.18522 3.18201 3.17614 3.1738 3.17281 3.17057 3.16993 3.16988 3.16922 3.16777 3.15938 3.15495 3.15292 3.15226 3.14624 3.14568 3.14359 3.14166 3.13285 3.08513
4.74353 4.49754 4.36809 4.30693 4.24149 4.20762 4.18205 4.17033 4.04114 4.02707 4.02178 4.01578 4.01003 3.99669 3.99093 3.98774 3.93124 3.91382 3.90889 3.90615 3.89357 3.88429 3.86495 3.81963 3.80906 3.80701 3.77817 3.77612 3.77505 3.77011 3.76413 3.75963 3.75137 3.75055 3.74587 3.73314 3.73307 3.73102 3.72883 3.7284 3.7177 3.71368 3.71331 3.7099 3.70924 3.69275 3.68457 3.6809 3.67627 3.6697 3.66878 3.66202 3.66066 3.65915 3.65093 3.65026 3.6462 3.64397 3.64307 3.642 3.64104 3.64002 3.63098 3.62982 3.62927 3.62799 3.62545 3.6249 3.61716 3.6171 3.6075 3.6048 3.60392 3.59838 3.5983 3.58544 3.58286 3.57932 3.57796 3.57085 3.55006 3.54793 3.54089 3.5393 3.53595 3.53111 3.52656 3.52216 3.51947 3.51708 3.51438 3.51282 3.51222 3.50215 3.50138 3.4991 3.49852 3.49637 3.49606 3.49194 3.49171 3.48819 3.48491 3.48431 3.48279 3.47923 3.47643 3.47541 3.47179 3.4695 3.46903 3.46836 3.46263 3.46078 3.45542 3.4548 3.45474 3.45202 3.44777 3.44602 3.44345 3.44017 3.43964 3.43824 3.43617 3.43357 3.43147 3.43136 3.43092 3.42704 3.42619 3.42611 3.41756 3.41556 3.41344 3.41277 3.41173 3.41074 3.40905 3.40807 3.40653 3.40331 3.401 3.40053 3.4005 3.40007 3.3954 3.39319 3.38627 3.38603 3.38465 3.38325 3.38027 3.3684 3.36823 3.36591 3.36522 3.3619 3.36036 3.35732 3.35653 3.35646 3.35419 3.35419 3.35228 3.35114 3.34836 3.34495 3.33809 3.33704 3.33529 3.3301 3.3301 3.32748 3.32548 3.31965 3.31879 3.31843 3.31729 3.31538 3.31407 3.3117 3.30822 3.30722 3.30565 3.30459 3.3042 3.30295 3.30094 3.30065 3.30062 3.29926 3.29785 3.29651 3.29497 3.29441 3.29436 3.29307 3.29049 3.28689 3.28357 3.2741 3.27375 3.26927 3.2656 3.26282 3.26163 3.26091 3.26042 3.25965 3.25949 3.25599 3.25559 3.25559 3.25532 3.25231 3.25231 3.24551 3.24523 3.24352 3.24266 3.23494 3.23455 3.23278 3.22961 3.22863 3.22531 3.21776 3.21459 3.21406 3.21367 3.21264 3.20948 3.20663 3.20223 3.19678 3.19457 3.1845 3.1784 3.17746 3.17472 3.16702 3.16618 3.16424 3.16385 3.16016 3.14356 3.13662 3.13381 3.13173 3.13092 3.12927 3.12795 3.126 3.10138 3.08143
4.78437 4.51611 4.39414 4.37273 4.27443 4.14742 4.08979 4.08542 3.96858 3.943 3.93947 3.92139 3.91943 3.91819 3.90466 3.9006 3.89989 3.88302 3.86844 3.86232 3.86077 3.82137 3.8189 3.81755 3.81378 3.80369 3.80098 3.79907 3.78293 3.77896 3.77221 3.76594 3.74966 3.74645 3.74625 3.74308 3.74244 3.73835 3.73773 3.73092 3.72582 3.71346 3.70902 3.70726 3.70367 3.6964 3.6944 3.6916 3.68417 3.68093 3.67062 3.66765 3.66354 3.652 3.64729 3.64343 3.64306 3.64208 3.63841 3.63822 3.63025 3.62447 3.61927 3.61888 3.61495 3.61011 3.60936 3.60247 3.59855 3.58675 3.58302 3.58301 3.57975 3.57826 3.57545 3.56984 3.56698 3.56524 3.56041 3.55185 3.5488 3.54824 3.54809 3.54577 3.54094 3.54072 3.52885 3.52789 3.52355 3.5219 3.5216 3.52153 3.52082 3.51583 3.51521 3.51452 3.51317 3.51252 3.51139 3.50602 3.50513 3.49712 3.49675 3.49489 3.48729 3.48699 3.4847 3.47941 3.47734 3.47697 3.47021 3.46629 3.46395 3.46237 3.46148 3.45769 3.45639 3.45537 3.45027 3.45003 3.44971 3.44725 3.445 3.44451 3.44388 3.43922 3.43893 3.43796 3.43733 3.43573 3.43511 3.43225 3.42721 3.42216 3.41977 3.41926 3.41875 3.41561 3.41227 3.40605 3.40317 3.40194 3.40179 3.40138 3.40001 3.39835 3.39568 3.39096 3.38491 3.38354 3.38336 3.38251 3.38222 3.3813 3.37836 3.3751 3.37356 3.37313 3.37234 3.37108 3.36954 3.36729 3.3611 3.36078 3.36043 3.36043 3.35841 3.35683 3.35451 3.35366 3.35048 3.34123 3.33731 3.33584 3.33313 3.33128 3.33128 3.3308 3.33078 3.33008 3.32698 3.32514 3.32469 3.32361 3.32352 3.32296 3.32183 3.32133 3.32009 3.31889 3.31832 3.31677 3.31534 3.31364 3.30932 3.30834 3.30402 3.30391 3.30151 3.29717 3.29656 3.29593 3.29268 3.29228 3.28677 3.28607 3.28523 3.28482 3.28214 3.27618 3.27431 3.27416 3.27332 3.27057 3.27012 3.26416 3.26088 3.25849 3.25185 3.25095 3.24938 3.24907 3.23959 3.23836 3.23695 3.23541 3.23198 3.22743 3.22083 3.21706 3.21684 3.21539 3.21539 3.20942 3.20597 3.20395 3.19555 3.18644 3.17749 3.17575 3.16778 3.16428 3.16251 3.16107 3.15696 3.15539 3.14695 3.14669 3.14553 3.13339 3.12878 3.1283 3.12713 3.1251 3.12038 3.11008
