4.29897 4.21427 4.08437 4.03694 3.99596 3.99577 3.99341 3.98748 3.97071 3.96 3.95574 3.94768 3.94672 3.93766 3.92564 3.91624 3.9097 3.90674 3.90371 3.8993 3.87651 3.84755 3.84583 3.84483 3.84354 3.83692 3.81666 3.81164 3.81082 3.80786 3.80134 3.78511 3.7763 3.77018 3.73926 3.73198 3.71934 3.71724 3.69398 3.69379 3.68914 3.67981 3.66547 3.66272 3.66072 3.65858 3.65418 3.65219 3.65214 3.65009 3.6456 3.64471 3.64193 3.63471 3.63349 3.61848 3.61428 3.61392 3.61008 3.60804 3.60716 3.5986 3.5872 3.58336 3.58308 3.57965 3.57957 3.57783 3.57548 3.57189 3.5665 3.56211 3.56207 3.56153 3.55939 3.55808 3.55584 3.54984 3.54796 3.54663 3.54655 3.54445 3.5393 3.53855 3.53725 3.53563 3.53123 3.53081 3.52647 3.52329 3.52021 3.51211 3.50146 3.50079 3.50008 3.49905 3.49802 3.49771 3.4953 3.49222 3.49025 3.48876 3.48842 3.48602 3.48283 3.48255 3.48059 3.4765 3.47311 3.47261 3.47183 3.47169 3.47048 3.47007 3.46341 3.46248 3.44975 3.4479 3.44651 3.44645 3.44455 3.44292 3.44265 3.43716 3.43666 3.43578 3.43338 3.4299 3.42636 3.42589 3.42496 3.42418 3.41711 3.41479 3.40797 3.40594 3.40559 3.40504 3.39923 3.39533 3.39313 3.39298 3.38934 3.38777 3.38562 3.38535 3.38455 3.38127 3.3777 3.37755 3.37706 3.3766 3.37616 3.37238 3.3665 3.36094 3.36083 3.35673 3.35213 3.3508 3.34948 3.34892 3.34817 3.34814 3.34409 3.33975 3.33844 3.33767 3.33465 3.33453 3.33183 3.33097 3.33072 3.33011 3.33001 3.3211 3.3194 3.31756 3.31587 3.31479 3.31285 3.3111 3.31068 3.31005 3.30964 3.30518 3.30373 3.30274 3.30091 3.30033 3.29883 3.29831 3.29507 3.29491 3.29181 3.29097 3.28879 3.28796 3.27982 3.27528 3.27332 3.27201 3.27136 3.26944 3.26094 3.25999 3.25487 3.25147 3.25026 3.24787 3.24674 3.24602 3.24592 3.24401 3.24004 3.23557 3.22915 3.22908 3.22799 3.2276 3.22749 3.22664 3.22611 3.22363 3.21982 3.21682 3.21638 3.21558 3.21535 3.21385 3.21287 3.21192 3.21192 3.20732 3.19954 3.19419 3.19368 3.18662 3.18503 3.1833 3.1745 3.17392 3.17047 3.16986 3.16916 3.16668 3.1648 3.16176 3.15146 3.14874 3.12913 3.12614 3.11705 3.10025 3.04223 3.03472
4.35655 4.27914 4.23094 4.20214 4.19854 4.19149 4.18147 4.13397 4.09775 4.08497 4.01995 4.01993 3.97165 3.9655 3.96317 3.94328 3.91867 3.90129 3.90123 3.89937 3.89572 3.88316 3.8593 3.85619 3.85422 3.84448 3.82344 3.81973 3.81435 3.80242 3.7995 3.79628 3.78556 3.78506 3.78181 3.73082 3.72785 3.72752 3.72581 3.72445 3.72275 3.72179 3.71827 3.7131 3.70861 3.7076 3.70519 3.69181 3.69028 3.68206 3.67917 3.67777 3.6756 3.67499 3.67399 3.66822 3.66424 3.6483 3.63558 3.6289 3.62829 3.62718 3.62656 3.62575 3.61937 3.61823 3.61707 3.59921 3.59689 3.59602 3.57564 3.57149 3.57029 3.56591 3.56511 3.56368 3.56103 3.56047 3.55813 3.55546 3.55371 3.5507 3.5468 3.5442 3.54321 3.54005 3.53901 3.53777 3.5357 3.53347 3.53326 3.53062 3.5302 3.52932 3.52184 3.52123 3.5179 3.51776 3.51759 3.51675 3.51534 3.51063 3.507 3.50664 3.4988 3.49779 3.49765 3.49657 3.49164 3.49152 3.48488 3.48009 3.48008 3.47721 3.47483 3.47149 3.45825 3.45746 3.4568 3.447 3.44674 3.44668 3.44169 3.43904 3.43642 3.435 3.43492 3.4289 3.42876 3.42286 3.4218 3.42032 3.41721 3.416 3.41529 3.41433 3.41185 3.411 3.40553 3.40401 3.39757 3.39584 3.39309 3.39259 3.38918 3.3881 3.38628 3.38094 3.38071 3.37948 3.37864 3.37757 3.3738 3.37293 3.36895 3.36831 3.36809 3.36731 3.36572 3.36363 3.36062 3.35753 3.35399 3.34616 3.34506 3.34483 3.34197 3.33664 3.33596 3.33555 3.32977 3.3285 3.32833 3.32649 3.32274 3.31862 3.31815 3.31264 3.31056 3.30971 3.30816 3.30765 3.3072 3.30659 3.30583 3.30502 3.30251 3.30175 3.29409 3.29266 3.29074 3.28925 3.28885 3.2877 3.28751 3.28728 3.28414 3.28204 3.27743 3.26752 3.26695 3.26632 3.26205 3.2551 3.25372 3.25318 3.25096 3.24703 3.24432 3.24386 3.24319 3.24251 3.24207 3.24185 3.23945 3.23696 3.2257 3.2235 3.22023 3.21648 3.21345 3.20705 3.20666 3.20631 3.20381 3.20228 3.20129 3.19829 3.19818 3.19809 3.19739 3.19677 3.1957 3.19539 3.19491 3.19255 3.19224 3.19113 3.18601 3.18345 3.18291 3.18041 3.17996 3.17517 3.1698 3.16794 3.16395 3.16178 3.14843 3.14388 3.11649 3.11371 3.11084 3.10991 3.07425 3.05022
4.36547 4.35737 4.29605 4.28197 4.20621 4.20276 4.1577 4.15151 4.12884 4.0962 4.09314 4.07536 4.05018 4.02868 3.99967 3.98001 3.95926 3.92093 3.91992 3.91597 3.91235 3.91173 3.89927 3.87989 3.87898 3.85342 3.82679 3.82629 3.82478 3.82056 3.81633 3.81267 3.79787 3.78901 3.78827 3.78622 3.76479 3.7507 3.74619 3.73758 3.73719 3.73612 3.73466 3.72312 3.69254 3.69168 3.68862 3.68771 3.6862 3.68463 3.6789 3.67889 3.67874 3.67689 3.67496 3.67033 3.67003 3.66743 3.65413 3.65386 3.65274 3.64816 3.6431 3.64276 3.6386 3.63489 3.63233 3.6315 3.63001 3.62772 3.62734 3.62206 3.60645 3.60463 3.60447 3.6033 3.59295 3.59179 3.59129 3.58829 3.5859 3.57582 3.57487 3.5655 3.56331 3.56204 3.55938 3.54979 3.5495 3.54798 3.54665 3.5457 3.54468 3.54247 3.53898 3.5387 3.52715 3.52379 3.5201 3.51952 3.51846 3.50998 3.50918 3.50805 3.50721 3.50489 3.50234 3.50194 3.49977 3.49952 3.49833 3.49817 3.49439 3.48518 3.48364 3.4811 3.47945 3.47866 3.47259 3.46573 3.46111 3.4511 3.44757 3.4453 3.44368 3.44264 3.4391 3.43802 3.43775 3.43634 3.43629 3.43056 3.42748 3.42444 3.42286 3.42259 3.41853 3.4164 3.4134 3.41214 3.40798 3.40666 3.4024 3.40134 3.3981 3.39771 3.39652 3.39441 3.38031 3.3763 3.37358 3.37193 3.37098 3.37061 3.37011 3.36957 3.36375 3.36274 3.36168 3.36144 3.36075 3.35832 3.3566 3.35387 3.35244 3.35206 3.35116 3.3511 3.34912 3.34859 3.34749 3.34668 3.3461 3.34073 3.33832 3.33397 3.33171 3.3312 3.33021 3.32829 3.32775 3.32719 3.32682 3.32431 3.3235 3.32048 3.3196 3.31851 3.31091 3.30642 3.3048 3.29843 3.29842 3.29786 3.29657 3.29265 3.2926 3.28863 3.2858 3.28408 3.28254 3.28252 3.2822 3.2805 3.28048 3.27885 3.278 3.27705 3.27479 3.27338 3.27171 3.26898 3.26745 3.26704 3.26646 3.26513 3.26143 3.26065 3.25979 3.25795 3.25704 3.25108 3.24922 3.24454 3.22957 3.22271 3.22242 3.21549 3.21511 3.21467 3.21448 3.21443 3.20911 3.20909 3.20879 3.20705 3.19907 3.19793 3.19709 3.19621 3.19541 3.18381 3.18353 3.18223 3.1727 3.1718 3.17052 3.15233 3.1362 3.11336 3.11243 3.10791 3.1075 3.106 3.09283 3.07618
4.57936 4.12127 4.08766 4.04602 4.01607 4.01516 3.99148 3.9491 3.94396 3.92425 3.92142 3.91926 3.87841 3.87596 3.87364 3.86325 3.85603 3.83506 3.83472 3.80543 3.80246 3.80223 3.78298 3.77672 3.77469 3.76855 3.76107 3.75633 3.75299 3.75082 3.75052 3.74958 3.73979 3.72401 3.71803 3.70398 3.69995 3.69913 3.69213 3.6898 3.68477 3.68352 3.66842 3.66532 3.66235 3.66025 3.65831 3.64394 3.64098 3.63826 3.62917 3.62575 3.61045 3.61037 3.60676 3.59951 3.59293 3.59107 3.58835 3.58766 3.58737 3.58568 3.58481 3.58452 3.58146 3.57842 3.57769 3.57298 3.56563 3.56167 3.56163 3.55087 3.54794 3.54106 3.53991 3.53761 3.53567 3.53066 3.53039 3.52976 3.52935 3.52713 3.52673 3.52421 3.52275 3.51974 3.51957 3.51748 3.515 3.51085 3.50679 3.50628 3.50279 3.50061 3.49484 3.49242 3.48847 3.48138 3.47934 3.4775 3.47682 3.47627 3.46988 3.46117 3.45999 3.45903 3.4583 3.4539 3.45176 3.45103 3.44968 3.44424 3.43828 3.43784 3.43721 3.43601 3.43434 3.42871 3.42823 3.42316 3.42308 3.42235 3.41914 3.41481 3.41168 3.40761 3.40722 3.40695 3.40587 3.40397 3.40144 3.4014 3.40139 3.40074 3.39935 3.3989 3.39717 3.39541 3.39476 3.39427 3.39332 3.39135 3.39131 3.38844 3.38618 3.38379 3.38328 3.38322 3.38011 3.37822 3.37634 3.37621 3.37592 3.37578 3.37442 3.37197 3.37 3.36959 3.36946 3.36842 3.36758 3.36411 3.36203 3.36116 3.35786 3.35385 3.34875 3.3384 3.33504 3.33415 3.33411 3.33407 3.33361 3.33305 3.33204 3.3312 3.3298 3.32929 3.32929 3.32812 3.32774 3.32617 3.32551 3.3236 3.31866 3.31699 3.31519 3.31377 3.31199 3.30982 3.3066 3.30656 3.30296 3.30252 3.30243 3.30194 3.29893 3.29717 3.29341 3.29246 3.28708 3.28684 3.28525 3.28432 3.28412 3.28138 3.28137 3.27981 3.27969 3.27651 3.27608 3.27579 3.27144 3.2711 3.27038 3.26679 3.26614 3.26068 3.25771 3.25559 3.25461 3.25447 3.25016 3.24807 3.2432 3.23915 3.23698 3.23457 3.23296 3.23122 3.23026 3.22991 3.22281 3.21979 3.21681 3.21114 3.20968 3.20813 3.19936 3.19768 3.1938 3.19361 3.19006 3.18403 3.17683 3.16315 3.16088 3.1347 3.13082 3.12486 3.11431 3.11027 3.10569 3.10116 3.09645 3.09314
4.32081 4.30799 4.26939 4.26081 4.25549 4.13499 4.13318 4.13178 4.09723 4.08867 4.06776 4.04495 4.0416 4.02932 4.01671 3.99351 3.97117 3.94502 3.94349 3.92135 3.91959 3.91102 3.90311 3.88794 3.86933 3.86255 3.85564 3.84485 3.83556 3.8136 3.80831 3.79373 3.78926 3.78017 3.77413 3.76733 3.76583 3.74635 3.73977 3.73476 3.73234 3.72708 3.71777 3.71313 3.70813 3.70297 3.69903 3.68876 3.68807 3.68728 3.68547 3.67915 3.67156 3.66936 3.66926 3.66671 3.66407 3.66352 3.66303 3.65087 3.64744 3.64699 3.64524 3.64316 3.6405 3.64031 3.62296 3.61743 3.61725 3.61637 3.61598 3.61374 3.61374 3.6134 3.6117 3.60527 3.60473 3.60367 3.60308 3.58643 3.58473 3.58203 3.58069 3.57171 3.5717 3.57104 3.57082 3.57025 3.56844 3.56679 3.56244 3.56162 3.55899 3.5582 3.55381 3.55248 3.55216 3.54621 3.5434 3.54069 3.53496 3.53462 3.53416 3.52515 3.52374 3.52093 3.51813 3.51681 3.51649 3.51161 3.51135 3.50777 3.50247 3.49709 3.49384 3.49192 3.48934 3.487 3.48516 3.48241 3.47841 3.47636 3.47345 3.47067 3.46969 3.46117 3.46017 3.45742 3.45068 3.4493 3.44708 3.44482 3.44389 3.4424 3.4384 3.43768 3.43764 3.43348 3.43265 3.4254 3.42298 3.42015 3.41444 3.4137 3.41364 3.4128 3.41271 3.41134 3.41134 3.40992 3.40685 3.40315 3.4019 3.40183 3.39869 3.39149 3.38862 3.38614 3.38475 3.38439 3.38416 3.38267 3.38121 3.37884 3.37586 3.3751 3.37347 3.37064 3.36945 3.36795 3.36492 3.36445 3.36445 3.35845 3.35781 3.35401 3.35366 3.35299 3.3522 3.35218 3.35027 3.34937 3.34509 3.34447 3.3423 3.3418 3.34131 3.34103 3.34097 3.34097 3.33997 3.33717 3.33269 3.33141 3.32937 3.32555 3.32504 3.32418 3.31593 3.30941 3.30901 3.308 3.30207 3.29824 3.29665 3.29649 3.29355 3.29198 3.29028 3.29025 3.28639 3.28475 3.28293 3.27956 3.27799 3.27647 3.27491 3.27389 3.26647 3.26617 3.26573 3.26416 3.2639 3.26229 3.25889 3.24829 3.24806 3.24548 3.24343 3.24297 3.24215 3.24108 3.23336 3.23286 3.22437 3.22288 3.21554 3.21482 3.21223 3.20803 3.19953 3.19811 3.196 3.19497 3.19332 3.19205 3.18175 3.16952 3.16935 3.16876 3.16694 3.14332 3.13723 3.13092 3.13049 3.12842
4.21977 4.19977 4.19644 4.10426 4.09861 4.07122 4.07004 4.03821 3.9899 3.98295 3.96568 3.95703 3.94577 3.9361 3.93054 3.915 3.91018 3.87185 3.85937 3.85867 3.85376 3.84778 3.84159 3.84097 3.83939 3.83766 3.83284 3.81874 3.81839 3.81498 3.8148 3.81318 3.80869 3.80456 3.79087 3.78995 3.78723 3.77943 3.76677 3.76432 3.75505 3.74137 3.73922 3.73456 3.73337 3.72885 3.72812 3.72782 3.72511 3.71777 3.71571 3.71369 3.71149 3.70944 3.70909 3.70759 3.70445 3.70037 3.69896 3.69428 3.68815 3.68078 3.67876 3.67743 3.67458 3.6731 3.66301 3.66205 3.65619 3.64508 3.63772 3.62519 3.62437 3.61497 3.61463 3.61185 3.61143 3.60208 3.59738 3.59706 3.58839 3.58787 3.58659 3.5828 3.58016 3.57952 3.57923 3.57912 3.5764 3.57216 3.57151 3.56981 3.56903 3.56675 3.56401 3.56007 3.55907 3.5579 3.55723 3.54731 3.54295 3.54171 3.54007 3.53881 3.53567 3.53476 3.53383 3.52857 3.52335 3.5222 3.51722 3.51478 3.51448 3.51401 3.51067 3.50702 3.50643 3.50543 3.50497 3.49481 3.49456 3.491 3.48873 3.48654 3.48371 3.47641 3.46588 3.4631 3.46209 3.46205 3.45865 3.45771 3.44983 3.44817 3.44781 3.44663 3.44662 3.44579 3.44455 3.44425 3.44188 3.44089 3.43905 3.43603 3.42819 3.42484 3.42019 3.41948 3.41781 3.41525 3.41442 3.41245 3.41197 3.40878 3.40388 3.40333 3.39981 3.39867 3.39666 3.3963 3.39595 3.39426 3.39186 3.39089 3.3891 3.38534 3.38254 3.3818 3.38096 3.37857 3.3781 3.37776 3.37374 3.36907 3.36906 3.3689 3.36646 3.36484 3.3646 3.36042 3.35114 3.35067 3.34873 3.34767 3.34609 3.34269 3.34258 3.34046 3.33988 3.33834 3.3376 3.33691 3.33488 3.33436 3.33424 3.33378 3.3335 3.33171 3.33171 3.3292 3.32919 3.32695 3.32593 3.32543 3.32437 3.3238 3.32319 3.32259 3.32164 3.31585 3.31452 3.31384 3.31302 3.31233 3.31017 3.30952 3.30919 3.30321 3.29826 3.29811 3.29699 3.2954 3.28822 3.28727 3.28361 3.28247 3.27687 3.27203 3.26574 3.2592 3.25867 3.25684 3.25565 3.25232 3.24827 3.24469 3.24352 3.24018 3.23598 3.23559 3.23415 3.23348 3.22656 3.22488 3.22421 3.22169 3.22168 3.2135 3.19512 3.19013 3.18379 3.18042 3.16982 3.14885 3.12188 3.09211
4.56244 4.44685 4.34048 4.31776 4.19588 4.1121 4.0828 4.07496 4.07395 4.07239 4.04332 4.03253 3.96372 3.94832 3.91433 3.91006 3.87764 3.83723 3.82716 3.8228 3.81316 3.8116 3.81149 3.81034 3.78787 3.78672 3.76494 3.74364 3.7352 3.73128 3.72915 3.72726 3.72725 3.72269 3.72251 3.71214 3.70606 3.69932 3.69488 3.68697 3.68378 3.67822 3.67486 3.67023 3.66979 3.65737 3.64648 3.64294 3.63889 3.63502 3.63368 3.63317 3.63101 3.62722 3.62543 3.62354 3.61889 3.61826 3.6153 3.60699 3.59673 3.59236 3.59218 3.58998 3.58264 3.58131 3.58053 3.56563 3.56123 3.55876 3.5585 3.55759 3.55656 3.55542 3.55475 3.55388 3.55312 3.55275 3.55253 3.54965 3.53874 3.5357 3.53492 3.53297 3.53163 3.52317 3.51956 3.51576 3.51462 3.50846 3.50344 3.50271 3.50161 3.50101 3.50009 3.49914 3.49819 3.49505 3.49371 3.49363 3.49147 3.48694 3.48385 3.48359 3.48354 3.48352 3.48151 3.48085 3.4807 3.47905 3.47709 3.47548 3.47058 3.4652 3.46273 3.46125 3.45722 3.4572 3.45568 3.45518 3.4542 3.45024 3.44978 3.44409 3.44385 3.4437 3.44246 3.4411 3.4411 3.44 3.43977 3.43662 3.43637 3.43554 3.43475 3.43409 3.43405 3.4328 3.42847 3.42493 3.41987 3.41636 3.41604 3.40922 3.40181 3.39499 3.39455 3.39417 3.39326 3.39159 3.38629 3.38454 3.38439 3.38291 3.38285 3.38255 3.3794 3.37906 3.37898 3.37779 3.37666 3.37024 3.36755 3.36252 3.34784 3.34616 3.34566 3.34499 3.34435 3.3423 3.34094 3.33927 3.33907 3.3376 3.33706 3.33625 3.33588 3.33323 3.33144 3.33005 3.32975 3.32199 3.32106 3.3175 3.31684 3.31663 3.31397 3.31187 3.30243 3.29928 3.2984 3.29492 3.29462 3.29458 3.29393 3.29377 3.29096 3.28984 3.28776 3.28601 3.2857 3.28529 3.28463 3.27905 3.27789 3.2769 3.27054 3.2634 3.26324 3.26131 3.25833 3.25099 3.25035 3.2485 3.24695 3.24573 3.24515 3.24277 3.24276 3.24198 3.23839 3.23748 3.2373 3.2366 3.22875 3.22405 3.22098 3.22059 3.2178 3.2175 3.2165 3.21105 3.20682 3.20435 3.2042 3.20263 3.19972 3.19948 3.19629 3.19602 3.19558 3.19218 3.18285 3.16455 3.15884 3.14786 3.14765 3.14229 3.14158 3.14013 3.13781 3.13354 3.13225 3.118 3.10799 3.05866
4.16848 4.14685 4.10584 4.07539 4.01277 3.99722 3.99523 3.99158 3.95825 3.93912 3.9239 3.89233 3.87967 3.8748 3.87372 3.87308 3.81701 3.81682 3.81467 3.81015 3.80711 3.80448 3.8025 3.7953 3.78746 3.77262 3.76599 3.76432 3.7386 3.73413 3.73377 3.73012 3.72985 3.72975 3.72928 3.72841 3.72602 3.72474 3.72169 3.71289 3.71052 3.70946 3.70637 3.702 3.69975 3.69823 3.69711 3.69405 3.68447 3.67485 3.6715 3.66962 3.66419 3.66261 3.6559 3.65394 3.65205 3.64953 3.64928 3.63888 3.63442 3.63405 3.62807 3.62524 3.6237 3.61999 3.61973 3.6174 3.61507 3.61272 3.61006 3.60575 3.60538 3.60194 3.60128 3.59873 3.59102 3.58779 3.58583 3.5855 3.58232 3.57764 3.5722 3.57205 3.57059 3.56676 3.56391 3.5594 3.54118 3.53828 3.53716 3.53689 3.53501 3.53093 3.52267 3.51832 3.51314 3.51087 3.50961 3.50585 3.50545 3.50202 3.50125 3.49992 3.49884 3.4977 3.49695 3.49394 3.49195 3.48748 3.48253 3.48173 3.47968 3.4785 3.47832 3.47751 3.47702 3.47645 3.4763 3.47365 3.47239 3.46982 3.46616 3.46492 3.46277 3.46117 3.45603 3.45317 3.45313 3.45255 3.4521 3.45038 3.44614 3.43927 3.43882 3.43777 3.4373 3.43662 3.43209 3.43037 3.42701 3.42351 3.42098 3.42075 3.41952 3.41923 3.41906 3.41534 3.415 3.4128 3.41163 3.41086 3.40468 3.39744 3.39535 3.39183 3.38957 3.38805 3.388 3.38625 3.38425 3.38211 3.38188 3.37758 3.3764 3.37569 3.37283 3.37168 3.3675 3.3665 3.36529 3.3631 3.35416 3.3413 3.34104 3.34083 3.33973 3.33578 3.33504 3.3335 3.32605 3.32591 3.32534 3.3245 3.32148 3.31716 3.31562 3.31166 3.311 3.30657 3.30502 3.3047 3.30319 3.30072 3.29982 3.29888 3.29879 3.29043 3.2893 3.2872 3.28655 3.28164 3.28002 3.27985 3.27934 3.27802 3.2748 3.27381 3.27163 3.27024 3.26994 3.26891 3.26733 3.26536 3.26519 3.26366 3.26199 3.24186 3.24074 3.23526 3.23252 3.2317 3.22958 3.22926 3.22625 3.2242 3.22237 3.21648 3.21513 3.21444 3.20556 3.19981 3.19354 3.19242 3.18834 3.18521 3.18202 3.17821 3.16965 3.16859 3.16852 3.16823 3.16503 3.16455 3.1609 3.16066 3.15779 3.15047 3.14197 3.13346 3.13219 3.13191 3.12711 3.12436 3.10279 3.0893
4.15813 4.13375 4.10771 4.06095 4.05338 4.04397 4.03726 4.00633 3.99656 3.99285 3.9445 3.93238 3.92344 3.89503 3.8929 3.87644 3.87548 3.87269 3.87261 3.8392 3.83749 3.82823 3.82813 3.82484 3.81327 3.80377 3.80005 3.7983 3.79362 3.78694 3.78463 3.77895 3.76298 3.76068 3.75933 3.75717 3.75619 3.75334 3.75119 3.75061 3.75041 3.74774 3.73466 3.73037 3.72611 3.72412 3.72151 3.71395 3.70675 3.69409 3.68249 3.68233 3.67707 3.67354 3.66965 3.66412 3.66079 3.65651 3.65413 3.6495 3.64869 3.64296 3.64162 3.64018 3.63225 3.62514 3.6214 3.61332 3.61286 3.60956 3.60948 3.6083 3.60696 3.60089 3.59686 3.59563 3.59544 3.59364 3.58867 3.58826 3.58595 3.58268 3.58191 3.58164 3.5778 3.57612 3.57506 3.57004 3.56954 3.56717 3.56245 3.55609 3.55607 3.55552 3.54582 3.5452 3.53995 3.53604 3.53018 3.5272 3.52312 3.52194 3.52143 3.51598 3.50755 3.50627 3.50606 3.50538 3.50515 3.50246 3.50201 3.5018 3.50169 3.4963 3.49222 3.49186 3.4913 3.49104 3.48908 3.48906 3.48369 3.48347 3.48081 3.47818 3.47539 3.47506 3.46941 3.46641 3.46616 3.46434 3.46402 3.46359 3.46093 3.45727 3.45671 3.44791 3.4468 3.44515 3.44511 3.44424 3.44406 3.43728 3.42917 3.42679 3.42623 3.42392 3.4229 3.41998 3.41906 3.41864 3.41841 3.41594 3.41383 3.41291 3.41096 3.41095 3.40678 3.40531 3.40422 3.3993 3.39745 3.39414 3.39403 3.39127 3.38258 3.38234 3.38025 3.37974 3.37697 3.3765 3.37575 3.37574 3.37565 3.37435 3.36984 3.36894 3.36864 3.36739 3.36378 3.36351 3.36075 3.35852 3.35672 3.35355 3.35183 3.35127 3.34974 3.34593 3.34253 3.34185 3.34068 3.33933 3.32888 3.32715 3.32634 3.32628 3.32616 3.32373 3.3234 3.32285 3.32156 3.32151 3.30641 3.30609 3.3043 3.30053 3.30027 3.29965 3.2985 3.29625 3.29264 3.29182 3.29158 3.29053 3.27787 3.2768 3.27593 3.27569 3.27269 3.27133 3.26712 3.26687 3.26605 3.26228 3.25879 3.2511 3.25089 3.24388 3.23822 3.23054 3.22808 3.21965 3.21561 3.21518 3.21389 3.21348 3.21291 3.21132 3.20675 3.19377 3.19375 3.18861 3.18375 3.17235 3.16867 3.16562 3.16518 3.16196 3.15855 3.15626 3.15463 3.15461 3.09742 3.08291 3.07879 3.04234
4.20067 4.13446 4.12023 4.10332 4.09602 4.0797 4.05473 4.01406 3.98762 3.97874 3.9692 3.9624 3.93979 3.89197 3.88645 3.86184 3.85056 3.84081 3.8386 3.82925 3.82479 3.82269 3.80185 3.79978 3.79725 3.79705 3.78271 3.78197 3.77347 3.76139 3.75897 3.75472 3.74248 3.74245 3.737 3.73394 3.7257 3.72085 3.71879 3.70445 3.70372 3.70203 3.69827 3.69633 3.67832 3.668 3.66496 3.66209 3.65504 3.65447 3.65441 3.64932 3.64675 3.63827 3.62972 3.62595 3.62221 3.61639 3.61348 3.61216 3.60199 3.59911 3.59874 3.59862 3.59102 3.59002 3.58714 3.58505 3.5822 3.57965 3.56988 3.56585 3.56267 3.56151 3.55702 3.5542 3.55383 3.55203 3.54898 3.54426 3.53918 3.53805 3.53279 3.52578 3.52434 3.52358 3.51708 3.51367 3.51225 3.51217 3.50395 3.50369 3.50321 3.50249 3.50128 3.49992 3.49632 3.49538 3.4918 3.49121 3.49013 3.48511 3.48419 3.48315 3.48258 3.48042 3.47938 3.47811 3.47107 3.47042 3.46641 3.46587 3.46063 3.46056 3.45342 3.45225 3.44951 3.44677 3.44598 3.44423 3.43902 3.43723 3.43267 3.42541 3.42203 3.41914 3.41781 3.41694 3.41524 3.4085 3.40847 3.40429 3.39445 3.39238 3.38524 3.38367 3.3818 3.37995 3.37828 3.37533 3.37474 3.37233 3.36974 3.36955 3.36835 3.36799 3.36216 3.36068 3.35927 3.35539 3.35003 3.34429 3.34348 3.34303 3.34224 3.34101 3.3405 3.33749 3.33546 3.33533 3.33459 3.33389 3.33388 3.33309 3.33246 3.33163 3.32357 3.32144 3.31943 3.31727 3.3162 3.31515 3.31362 3.30864 3.3086 3.30757 3.30404 3.30394 3.30343 3.30141 3.30128 3.29915 3.29765 3.29691 3.29555 3.2923 3.29042 3.28773 3.28602 3.28191 3.27811 3.27743 3.27604 3.27588 3.27441 3.27386 3.27271 3.26803 3.26725 3.2669 3.26643 3.26459 3.26332 3.26113 3.261 3.26079 3.25974 3.25817 3.25657 3.25609 3.25293 3.25258 3.25061 3.24708 3.24554 3.24514 3.23985 3.23933 3.23924 3.23449 3.23297 3.23284 3.23159 3.23112 3.23091 3.22883 3.22608 3.22365 3.22365 3.21614 3.21194 3.20094 3.19824 3.19781 3.19759 3.19729 3.1969 3.19372 3.19216 3.18973 3.1881 3.18158 3.17154 3.17093 3.16957 3.16527 3.16324 3.16289 3.15952 3.15687 3.1486 3.14388 3.13569 3.12325 3.08976 3.08323
